"start","logRatio"
93150000,1.28504254914185
93180000,1.22201009190026
93210000,0.70918184178255
93240000,0.515625016457338
93270000,0.348099855633196
93300000,0.971409407611804
93330000,1.31490706508611
93360000,0.832081627490355
93390000,0.178869458409185
93420000,0.409556915633548
93450000,0.565683913898433
93480000,0.700892830677424
93510000,0.5366110844637
93540000,0.61306253619759
93570000,0.629752750544654
93600000,-0.510133172424458
93630000,0.565936662608562
93660000,1.99882412133291
93690000,1.27022804722333
93720000,1.09250626492733
93750000,1.19550691703802
93780000,0.231477585430178
93810000,0.460663386275922
93840000,0.891337011489713
93870000,0.842277699415413
93900000,0.744035688286283
93930000,-0.432082266892666
93960000,-1.19641011120256
93990000,-1.77211591108583
94020000,-2.13543432485014
94050000,-1.37495584318586
94080000,-0.476392862466467
94110000,-0.489955278795993
94140000,-1.54372053553512
94170000,-2.02282079567654
94200000,-0.75310953592138
94230000,0.282322889081809
94260000,0.152657209420902
94290000,0.0966648039133515
94320000,0.823916143626158
94350000,1.10162590313902
94380000,0.420119724920021
94410000,-1.9048069861466
94440000,-3.43297538619527
94470000,-4.2956262039441
94500000,-5.02553578132783
94530000,-3.43629314693631
94560000,-2.69598035548544
94590000,-2.73796205267312
94620000,0.448270065962948
94650000,1.54810714645133
94680000,-0.374894354241616
94710000,-1.16060801080747
94740000,-1.73347341910947
94770000,-1.42527663445208
94800000,-1.21107699009899
94830000,-2.0308930095667
94860000,-3.89700469097934
94890000,-2.93018360830934
94920000,-1.46901505178075
94950000,0.233606530715641
94980000,-0.0969751559546018
95010000,-2.27318441221674
95040000,-3.12762022202832
95070000,-4.08812504871762
95100000,-2.65769695801459
95130000,-1.68596952212883
95160000,-1.10683696845415
95190000,0.224712679940199
95220000,0.476871171114342
95250000,-0.373633626955332
95280000,-1.02961493018579
95310000,-1.12755197108344
95340000,-0.805978143833727
95370000,-0.304730524185743
95400000,-0.07183041826897
95430000,-0.128178870183241
95460000,0.0331408646803522
95490000,0.212268235017078
95520000,0.326485350630139
95550000,0.386950087146077
95580000,2.57129449349
95610000,3.78997646344947
95640000,1.87782973132443
95670000,-0.0289339655761635
95700000,-1.69960056378616
95730000,-1.33138763959324
95760000,-0.380591884909271
95790000,1.67039553059959
95820000,2.04394731216933
95850000,0.390104346214175
95880000,-1.01336746848596
95910000,-1.3098848473937
95940000,-0.366699315933959
95970000,-0.703579539290899
96000000,-1.34297960653361
96030000,-0.868854398797299
96060000,0.329329600528314
96090000,0.629039257379888
96120000,-0.280312314662436
96150000,-0.799188938193431
96180000,0.00553518042352551
96210000,0.941681177062337
96240000,0.0608607902731849
96270000,-0.29026892589884
96300000,0.739731422218923
96330000,-0.244519191470784
96360000,-0.251366866959992
96390000,0.684488766758684
96420000,0.160946830562592
96450000,-0.556889173061797
96480000,0.409159597940472
96510000,0.295476391107338
96540000,-0.599951590299322
96570000,1.17016836068601
96600000,1.34266890108872
96630000,-0.102138595173735
96660000,0.120432973523309
96690000,-0.184419537098478
96720000,1.74541732787604
96750000,1.15905833948907
96780000,-0.114541382257818
96810000,0.312144837325177
96840000,-1.13503440499717
96870000,0.248823218271928
96900000,1.91544330963091
96930000,0.994279133953239
96960000,-0.502771643989174
96990000,0.521376408228188
97020000,-1.70789969418572
97050000,-2.10011020900433
97080000,1.08758696619831
97110000,0.0544995234340141
97140000,-1.30122481954628
97170000,-0.872432913209237
97200000,0.353470798044123
97230000,2.19079361982046
97260000,5.0674523527684
97290000,5.17636622848104
97320000,1.3458159026472
97350000,-0.298454589641345
97380000,0.750084920437277
97410000,0.698512812264022
97440000,0.406081177349334
97470000,1.29264118219315
97500000,1.18252046070948
97530000,-0.117838890280438
97560000,-0.0343191416936797
97590000,0.195379225409286
97620000,-0.45802986552272
97650000,-0.00166294507747215
97680000,0.289869107954984
97710000,0.127767798129606
97740000,-0.671645710855302
97770000,-0.19821365884178
97800000,0.243824778184539
97830000,-1.08458782580732
97860000,-0.721962739280986
97890000,3.82516739347728
97920000,3.27404448400729
97950000,-0.21394855974708
97980000,0.562341229690094
98010000,1.16856784621858
98040000,0.820900936750983
98070000,0.00291807203851714
98100000,0.796167860942239
98130000,0.139120857415597
98160000,-0.118460507494818
98190000,0.547436228004716
98220000,0.6878397652339
98250000,1.16138151657363
98280000,0.805754729363788
98310000,-0.576248466985363
98340000,-0.568440082602478
98370000,0.640806420142462
98400000,3.18536341426539
98430000,2.55413189609257
98460000,0.0615982148222065
98490000,0.184973997244618
98520000,0.131340224081277
98550000,-1.13180270609976
98580000,-2.46278981472837
98610000,-1.73935520744805
98640000,-0.974482336853852
98670000,0.867291900260107
98700000,1.0847246643639
98730000,-0.894507890101879
98760000,-0.504872671677352
98790000,0.920590890452233
98820000,1.28761645020117
98850000,-0.18017206082359
98880000,-1.23598352191428
98910000,-1.27597651509473
98940000,-1.10262518574305
98970000,-0.283421758326942
99000000,0.422263137171085
99030000,-0.830656205168939
99060000,-1.12798139431083
99090000,-0.45752199020981
99120000,-0.425739557996532
99150000,0.37783995494277
99180000,0.0275727383166233
99210000,0.443175320214243
99240000,2.63650589822897
99270000,1.06095428135745
99300000,-0.867765506587407
99330000,-0.299110257732482
99360000,0.932213403237065
99390000,0.819060333415606
99420000,-0.183632359271296
99450000,-0.0798435483820799
99480000,-0.476165267510721
99510000,-0.768374259112432
99540000,-0.730145442835387
99570000,1.99777822098068
99600000,3.48501832217107
99630000,2.20778844348884
99660000,0.444048182031981
99690000,0.211319279102574
99720000,1.33998982701437
99750000,0.491001949220329
99780000,-1.02330283018099
99810000,-1.44548777171778
99840000,-0.998086199722314
99870000,0.495600997109625
99900000,0.188240150269232
99930000,3.01415835527963
99960000,4.68210821764616
99990000,1.46108591626976
100020000,1.95456158539623
100050000,1.22103455554563
100080000,2.98269577435253
100110000,3.64269337043731
100140000,-1.00182181473979
100170000,-1.0289196321702
100200000,0.719210910754326
100230000,0.637864888244395
100260000,0.737588788966913
100290000,-0.0756143318608845
100320000,1.61403558722886
100350000,2.99261218867328
100380000,1.21632656992444
100410000,0.970317151132399
100440000,0.99272661073878
100470000,0.459809690262715
100500000,0.623794034467934
100530000,1.69669585302536
100560000,1.48894945868834
100590000,0.731277687282576
100620000,0.799287125406277
100650000,0.995675292394873
100680000,0.876093362749648
100710000,0.342360310073927
100740000,1.84126900378603
100770000,1.48312536628316
100800000,2.41715145491693
100830000,1.3403233249415
100860000,1.38734116004001
100890000,3.86751566989571
100920000,3.27467927502851
100950000,3.45448528848445
100980000,1.56892642866875
101010000,-0.93205231037328
101040000,-0.792747918655658
101070000,-0.955953249875712
101100000,-2.7670288020825
101130000,-2.12769192411134
101160000,-1.05900874817177
101190000,1.57845506750576
101220000,1.58090667947774
101250000,-0.885281733020653
101280000,-1.27228968134767
101310000,-0.552805590073592
101340000,1.64058164376322
101370000,1.51729547375796
101400000,0.98707549755671
101430000,1.19136800902973
101460000,1.44900334832207
101490000,3.51790584540275
101520000,2.89217660781166
101550000,-0.0994959701443791
101580000,-1.88910298031533
101610000,-2.29763510221443
101640000,-1.64023802161117
101670000,-2.17064202766377
101700000,-2.45016886275321
101730000,-2.16994108363827
101760000,0.217953737365981
101790000,2.00528186805721
101820000,0.226069586453227
101850000,-1.90172978362841
101880000,-2.00283625522103
101910000,-1.65998981819194
101940000,-1.43865781476436
101970000,0.0900178243626295
102000000,0.617956110109099
102030000,0.427069099512268
102060000,-0.480312103974569
102090000,-0.648013190324645
102120000,-0.796277332944047
102150000,-0.762513037205903
102180000,-0.361013214094248
102210000,-0.961656952394926
102240000,-0.868784237202451
102270000,0.419926320814624
102300000,0.15066100324673
102330000,-0.229607595770766
102360000,0.626228567867955
102390000,0.556603640928085
102420000,1.0712445599198
102450000,0.581739118918135
102480000,0.516809838035363
102510000,0.699424195519827
102540000,-0.737048999173573
102570000,-1.0558441672061
102600000,-0.516275882472413
102630000,1.4020223557887
102660000,1.99892232201886
102690000,-0.240200605839073
102720000,-1.02944252552117
102750000,-0.94807087783044
102780000,-1.04986075643158
102810000,-0.329370911103353
102840000,-0.463586742438153
102870000,-0.919687137894925
102900000,-1.07408824693123
102930000,-1.08986021946461
102960000,-0.237962094948483
102990000,0.0272375399019249
103020000,-0.247735166460686
103050000,0.285921165455468
103080000,1.9360029792879
103110000,2.35039741185381
103140000,0.559671799755133
103170000,-0.442752447108703
103200000,-0.206099942761259
103230000,-0.599069608030142
103260000,-0.943378557297005
103290000,1.27523851445448
103320000,1.92807040687238
103350000,1.38920682003754
103380000,1.94887104604521
103410000,0.773673974561775
103440000,0.667109246778191
103470000,1.2741773352943
103500000,0.419147987364878
103530000,0.34209992095274
103560000,-0.157277874980572
103590000,0.237685154955211
103620000,1.69671777600104
103650000,0.575005835021164
103680000,-0.996368013298607
103710000,-0.0809199801273277
103740000,0.320773535542742
103770000,-0.61006067164394
103890000,1.12181916735275
103920000,1.23904318580716
103980000,-0.512658264356591
104010000,-0.598473071833861
104040000,1.60021429969295
104070000,2.30658908578433
104100000,1.25916317599353
104130000,0.506719598049084
104160000,-0.633132260379523
104190000,1.68253611317145
104220000,1.62947550943293
104250000,0.573050262882621
104280000,1.34964860359399
104310000,0.105856256455096
104340000,-1.17430350162933
104370000,-2.87529326923033
104400000,-3.2601572737296
104430000,-1.38431857937215
104460000,-0.0213577363474152
104490000,-0.489237377520102
104520000,-1.24217370176218
104550000,-0.671614770179345
104580000,-0.457946788589996
104610000,-0.698279069646771
104640000,-0.663287253198093
104670000,0.274896132170836
104700000,1.10590773631494
104730000,1.16166821012395
104760000,1.68125352545919
104790000,0.966241634131806
104820000,-0.314248682823907
104850000,-0.384877488860591
104880000,-0.68833116878954
104910000,-0.131934254691728
104940000,1.99504133434678
104970000,1.91049556632322
105000000,0.252259833224293
105030000,-0.361659787647851
105060000,-0.690899136980263
105090000,0.384827282859291
105120000,0.627254125560957
105150000,-0.293036101189159
105180000,0.945863607254233
105210000,0.470121006423516
105240000,-1.29400791667045
105270000,-0.167145403160973
105300000,0.593708220669719
105330000,0.595565292269686
105360000,2.28556250352865
105390000,2.15800245531066
105420000,0.763250103827102
105450000,0.324040174314325
105480000,-0.269499057609253
105510000,0.541406368635623
105540000,1.10029782803784
105570000,0.171325904433842
105600000,0.993072312825013
105630000,1.95300117056037
105660000,0.565157461006763
105690000,0.623242352315413
105720000,1.15774611194912
105750000,0.461124117975062
105780000,0.588343880016732
105810000,0.105723508312695
105840000,-1.11103635466238
105870000,-0.304047474498514
105900000,1.06358991486039
105930000,1.12882185641277
105960000,0.580034951394778
105990000,0.178274328949827
106020000,-0.0168213649031366
106050000,-0.355252935424577
106080000,1.27078813946659
106110000,1.94755439097827
106140000,2.27912808081535
106170000,1.6431635312823
106200000,0.23486816966815
106230000,0.441586180603469
106260000,-0.186913167332026
106290000,-0.191796408413611
106320000,-0.752263377039798
106350000,-0.787550844517928
106380000,1.85965236524028
106410000,1.90883863967275
106440000,0.165469788371255
106470000,0.0727438701547538
106500000,0.647937966122196
106530000,0.885328391028694
106560000,0.715493832576506
106590000,0.96102097057954
106620000,0.964814251382646
106650000,0.39623869309197
106680000,0.010017282942073
106710000,-0.676193778548698
106740000,-0.719134385554796
106770000,-0.846119385020346
106800000,-1.29027116539213
106830000,0.0500228442773625
106860000,0.627717621528185
106890000,0.901381882183745
106920000,2.6803841137536
106950000,2.35578740405478
106980000,-0.442310402654977
107010000,-1.18200042596179
107040000,-0.213909666313851
107070000,-0.983976897568543
107100000,-1.88574467387914
107130000,0.84373920701443
107160000,1.3541142175738
107190000,-1.25031154293238
107220000,-1.54620381560227
107250000,-1.05548978209753
107280000,0.0946952310366665
107310000,0.787166094924924
107340000,-0.79209306948879
107370000,-0.979413763127869
107400000,-0.145213511913479
107430000,-1.08100680319419
107460000,-1.47387762545995
107490000,-0.145489600789859
107520000,0.25985097309763
107550000,0.609445964522592
107580000,0.578247629457272
107610000,-0.44800659955903
107640000,0.119948344899009
107670000,0.625275251849033
107700000,-0.141394910331067
107730000,0.216011283262751
107760000,2.11027514811106
107790000,1.39306776554359
107820000,-0.361722808926413
107850000,0.0667780013923033
107880000,0.837842939756979
107910000,0.426041728359242
107940000,-0.205314656284373
107970000,0.763889205660695
108000000,1.35192490735579
108030000,0.541865306832419
108060000,2.35700762177165
108090000,3.2907173460514
108120000,1.90209681651422
108150000,0.993586190765082
108180000,0.269412443265149
108210000,1.76661799018118
108240000,2.04273285205144
108270000,1.53803992331769
108300000,2.22665694872512
108330000,1.95127315973689
108360000,1.13558929132692
108390000,1.66856572907941
108420000,1.65129565909862
108450000,-0.409888245346871
108480000,-1.06238272922316
108510000,-0.100794424070442
108540000,1.28286235895083
108570000,1.13903240895921
108600000,-0.246948099655671
108630000,-1.0146625577056
108660000,-2.33572546974716
108690000,-4.05175982374922
108720000,-1.33013001433729
108750000,1.11952917293201
108780000,3.05950414196732
108810000,1.44216141974182
108840000,-0.47538860700275
108870000,0.367143556428494
108900000,-7.3187703763607
108930000,-6.58196686773203
108960000,-0.112579481031405
108990000,0.219663643024329
109020000,0.583794370607946
109050000,-0.300264584194302
109080000,-1.77334880127639
109110000,-0.468646473932297
109140000,0.301492158388915
109170000,-1.09843108435147
109200000,-1.61571840554971
109230000,-2.48754682266992
109260000,-2.01694296368395
109290000,-2.38616492488608
109320000,-2.87694885182715
109350000,-1.12878669245987
109380000,-0.12797587911839
109410000,0.356501139532437
