"start","logRatio"
194340000,1.72064662818288
194370000,0.77553451065089
194400000,-1.00133752740479
194430000,-0.111858792269776
194460000,-0.942262628267279
194490000,-0.792608471580472
194520000,0.177853728511667
194550000,0.341612213914513
194580000,-0.0900454884903141
194610000,-0.635851968988708
194640000,0.729199119182346
194670000,0.404291260770565
194700000,0.146090324188647
194730000,1.53328487468505
194760000,0.74304116085791
194790000,-0.797809419456429
194820000,-0.33864416747641
194850000,0.344881207530991
194880000,0.206342599608773
194910000,1.24585334911846
194940000,1.95350561041867
194970000,0.77071750698016
195000000,0.664868079097587
195030000,0.195621556170316
195060000,-0.502845513125451
195090000,1.22883193995877
195120000,1.05319946889821
195150000,0.279907267142821
195180000,0.484050455205087
195210000,-0.569160035238537
195240000,-0.617608943576422
195270000,-0.412969367759567
195300000,-0.904356495793955
195330000,-0.508071275079636
195360000,0.63825211962231
195390000,0.601030899559499
195420000,0.940744850469727
195450000,0.886859252873398
195480000,0.614758594805202
195510000,0.363543743426135
195540000,0.162926512186817
195570000,0.481052785886569
195600000,-0.137924361414077
195630000,-0.543513029541723
195660000,-0.102982400694827
195690000,0.299272911156965
195720000,0.0652330101470932
195750000,-0.214875541210608
195780000,-0.243780031512466
195810000,-0.70601885903949
195840000,-1.51786856975912
195870000,-2.0007548888474
195900000,-1.96038404984063
195930000,-1.19728055266836
195960000,-0.500103073785392
195990000,-1.14337533164682
196020000,-2.17716834877991
196050000,-0.901855516081681
196080000,-1.24030974447265
196110000,0.756576452915423
196140000,1.85110804404562
196170000,-0.837777574238158
196200000,-1.07604238387582
196230000,0.28705794420935
196260000,0.355267487410103
196290000,-1.41663738896342
196320000,-1.39911968178545
196350000,-0.384328006218496
196380000,-0.0615561636854841
196410000,-0.0340254266367928
196440000,0.192391974374551
196470000,-0.14113113052248
196500000,-0.082824521714375
196530000,1.09344154701451
196560000,0.749580643614633
196590000,-0.343995868554405
196620000,1.47938375998857
196650000,2.00653564804859
196680000,0.871995501642993
196710000,0.713914760872807
196740000,0.664257404082897
196770000,1.14252707638878
196800000,0.29798329930929
196830000,-1.41268277338186
196860000,-2.67334633283295
196890000,-3.47403140379666
196920000,-1.35623382546335
196950000,0.192201920714208
196980000,-0.613702475996115
197010000,-0.125648915265798
197040000,-0.732262590824842
197070000,-1.37972681330325
197100000,-1.73988865828246
197130000,-1.07822957742251
197160000,1.4368413456577
197190000,0.904205714693353
197220000,-0.263840817543351
197250000,-0.0903878756699839
197280000,-1.74223590158351
197310000,-1.82152032745377
197340000,-4.72050555410626
197370000,-5.1424335651706
197400000,-0.785239479198461
197430000,-1.32078001801358
197460000,-3.09140140736333
197490000,-1.96140401636007
197520000,-1.25779085110525
197550000,-1.68395396006901
197580000,-4.35899231765238
197610000,-7.24367036414867
197640000,-3.73531696083306
197670000,-0.568656581931496
197700000,0.0325920426155838
197730000,1.06495158184671
197760000,0.230954949087933
197790000,-1.4609395314186
197820000,-1.26513728084613
197850000,-0.554718460256649
197880000,0.899481959427166
197910000,0.865692394169958
197940000,-0.866476138102796
197970000,-1.33913017859024
198000000,-2.09274336315144
198030000,-2.53751652300493
198060000,-0.875068706463851
198090000,0.12930816242644
198120000,0.299789743729971
198150000,0.406584647635715
198180000,0.242886209168751
198210000,0.609698454662272
198240000,0.880196285725069
198270000,0.639936688379422
198300000,0.618742106752561
198330000,0.563698898418967
198360000,0.803811291099739
198390000,1.34877740583524
198420000,1.16867414342781
198450000,1.06898079174069
198480000,1.37485673023524
198510000,0.591910802859994
198540000,-0.0336772368746528
198570000,0.527317474799336
198600000,-0.54310936259715
198630000,-1.2182324003619
198660000,-0.155491168412568
198690000,-0.172107313222361
198720000,0.0427629410748609
198750000,0.687605556095969
198780000,-0.700071467215266
198810000,-0.27035516198479
198840000,0.95475527992325
198870000,0.431601848334611
198900000,1.42238233661295
198930000,-0.0473874983139408
198960000,-1.27164232991568
198990000,0.722301667692532
199020000,0.758515649432001
199050000,-1.25661998598202
199080000,-1.34925092516007
199110000,-0.619444553257134
199140000,-0.476884401789527
199170000,-0.0944262450676682
199200000,0.665313804662791
199230000,2.27044741760364
199260000,0.930021555031053
199290000,-1.14973361329848
199320000,-0.911357883505205
199350000,0.186058348257825
199380000,0.297971991051713
199410000,-0.569270610979717
199440000,-0.672916586421682
199470000,-0.858841832194455
199500000,-0.754323021415334
199530000,-0.060139747962878
199560000,0.29843097783951
199590000,0.0472751416161253
199620000,-0.0478239885184939
199650000,-0.397610486499226
199680000,-0.553322595313111
199710000,0.289919719267734
199740000,0.452706270828061
199770000,-0.146413814628714
199800000,-0.527225831989944
199830000,-0.5915189816645
199860000,-0.511066550187501
199890000,-1.13695396165645
199920000,-1.05964287640827
199950000,-0.114463280680947
199980000,-0.215867823149671
200010000,-0.229736941036302
200040000,-0.260640824565638
200070000,0.182199302300317
200100000,1.23739604501837
200130000,0.291041231442881
200160000,-0.219415588893411
200190000,0.414715425985529
200220000,1.5154432726002
200250000,2.68907276408854
200280000,0.551728814622583
200310000,-0.793117824465085
200340000,1.66560130646176
200370000,3.08864613302117
200400000,0.924942518931302
200430000,-2.48901725898884
200460000,-2.91396788531617
200490000,-3.12541720278993
200520000,-5.44552699770239
200550000,-4.76695206943818
200580000,-0.153399949426
200610000,0.554978761845872
200640000,2.54053714678106
200670000,2.56481343171395
200700000,-0.448342958253675
200730000,0.0323829682011185
200760000,-0.329779151703721
200790000,-1.85815252049186
200820000,-2.45396584317554
200850000,0.310403207881543
200880000,1.63348343326679
200910000,1.20473232270662
200940000,-1.77415749294337
200970000,-3.18303962072646
201000000,-1.36651791537654
201030000,-2.08219566941485
201060000,-2.23787670767939
201090000,-1.65648132600574
201120000,-0.826243338278621
201150000,-1.68244854861722
201180000,-1.5319425280979
201210000,-0.382446769673953
201240000,-0.608800270528587
201270000,1.38439204618529
201300000,-0.168000083133404
201330000,-1.6976585965265
201360000,-0.519394330848188
201390000,-0.637500592246991
201420000,-1.83434968534911
201450000,-1.3316464911981
201480000,-0.227219185802845
201510000,-0.845478742511843
201540000,-0.841323593379496
201570000,-0.796642361274622
201600000,-0.370552858062201
201630000,0.364099190448247
201660000,0.373147099762084
201690000,0.258550997539122
201720000,0.548333867328554
201750000,0.648648086298346
201780000,0.437177551894542
201810000,0.462451352512338
201840000,0.711327778471543
201870000,0.82708139761162
201900000,0.873200912890622
201930000,0.876964187693861
201960000,0.51344465010406
201990000,0.411355798584718
202020000,0.650578766010528
202050000,0.688541291060567
202080000,0.439206160012487
202110000,0.816324998610548
202140000,1.18638024972035
202170000,0.374174962949534
202200000,-0.369224748060842
202230000,-0.27950044177723
202260000,-3.13788049893386
202290000,-3.92365267392494
202320000,-0.876739580405416
202350000,2.13277224510457
202380000,2.7577503763339
202410000,2.16944588621929
202440000,1.84817324614887
202470000,-1.14712639776337
202500000,-2.07461641851115
202530000,-0.613474203785094
202560000,-0.184102290700396
202590000,-0.4447573037483
202620000,-0.169146782684263
202650000,0.651929172820529
202680000,0.566374641236085
202710000,0.423995924829894
202740000,0.183098560428693
202770000,-0.363126028355409
202800000,-0.336510849629641
202830000,0.153542993850961
202860000,0.494266238568265
202890000,0.428272998404028
202920000,0.506170653900494
202950000,0.45862709260148
202980000,0.504602608204987
203010000,0.61168933420787
203040000,0.93190773082753
203070000,1.01322544824329
203100000,1.04504725359261
203130000,1.37157287329608
203160000,1.36528101309314
203190000,1.01950355311979
203220000,1.28277564816119
203250000,1.48332459967984
203280000,1.13981499465868
203310000,0.971459757901486
203340000,1.20460445609776
203370000,1.35804825203367
203400000,0.946144859125747
203430000,0.812935615176788
203460000,0.780886426123737
203490000,0.794417114443383
203520000,1.10487634971423
203550000,0.977366512828905
203580000,0.631418168416037
203610000,0.806510325865654
203640000,1.14993270244316
203670000,1.11207314203479
203700000,1.20090464514675
203730000,0.997900917502798
203760000,0.880228744578901
203790000,1.09426777539434
203820000,1.10439074389074
203850000,1.17803975012954
203880000,0.847534645438499
203910000,0.603917914581484
203940000,0.783959415916611
203970000,1.20098273928473
204000000,0.902058745484252
204030000,0.833716124160353
204060000,1.04066601739048
204090000,0.902343505957662
204120000,1.36184501918525
204150000,1.33906123841452
204180000,1.34133252604489
204210000,2.24688921264683
204240000,1.71498969168343
204270000,0.251244783680333
204300000,0.113098247492779
204330000,0.560660834632042
204360000,0.717037807594061
204390000,0.893654936876047
204420000,1.05453775526623
204450000,0.71772060790893
204480000,0.508475834758205
204510000,0.496715441250337
204540000,0.929520131596043
204570000,0.994681758910274
204600000,0.00960345662701634
204630000,-1.08312747251426
204660000,-1.84973029193174
204690000,-2.46007732504565
204720000,-4.60690470770753
204750000,-5.22968204061549
204780000,-2.21891838748605
204810000,-1.30230390530436
204840000,-1.39394056080434
204870000,-0.257898375087718
204900000,-2.04644793825241
204930000,-1.09492117225501
204960000,-0.89011419268051
204990000,-3.3465731045707
205020000,-2.08226840204016
205050000,-0.434474845835046
205080000,0.987911706073027
205110000,2.02729456631199
205140000,0.616247018661948
205170000,-0.260737341112815
205200000,-0.28264096804923
205230000,-1.85735723943278
205260000,-2.11397018275547
205290000,-1.71567746610899
205320000,-1.26491380918348
205350000,-0.143345016464947
205380000,1.53670465451612
205410000,1.2910866575492
205440000,0.719916412063862
205470000,1.35713065090999
205500000,0.623734751236711
205530000,-0.209266082480404
205560000,-0.649326046120356
205590000,-1.42083356583258
205620000,-0.674948788298232
205650000,0.498753686095959
205680000,0.00346557614111079
205710000,0.254809044402309
205740000,0.681430944859246
205770000,0.179386790601017
205800000,0.689012457946206
205830000,0.681437859272885
205860000,0.864692410436431
205890000,1.12789211344433
205920000,0.787076881292275
205950000,1.32398551408968
205980000,0.76623559352051
206010000,0.565790465345064
206040000,-0.619032009415632
206070000,-1.2942998582178
206100000,2.3707050543415
206130000,3.9671584058479
206160000,2.10980936491998
206190000,1.50603174844112
206220000,2.80403241594552
206250000,2.25561636923856
206280000,0.796501894161716
206310000,-0.00810901739581106
206340000,-1.13500564374003
206370000,-0.0267069067957563
206400000,1.20413285765023
206430000,-0.756089313615182
206460000,-2.71802683047675
206490000,-5.17690802483517
206520000,-5.13140129536332
206550000,-1.95046146306195
206580000,-0.969900634123689
206610000,-1.27553939674026
206640000,-1.03618062135687
206670000,-0.478148897223999
206700000,-0.529597951340549
206730000,-0.598400989008248
206760000,-0.0736321161337961
206790000,0.272499098463319
206820000,0.297275423398643
206850000,0.952640016096222
206880000,1.29704625628927
206910000,1.15462347533838
206940000,1.0576242521595
206970000,1.11930810721304
207000000,1.42757387608329
207030000,1.54584028507802
207060000,1.25820730613143
207090000,0.753654341164008
207120000,0.724422534022508
207150000,1.59561642521505
207180000,1.60855616347173
207210000,3.35437081852557
207240000,2.84730708803822
207270000,-1.28750216809591
207300000,-0.716485756194524
207330000,-0.338771251366001
207360000,-0.169363092471131
207390000,1.88887279143225
207420000,2.16026972186894
207450000,2.09434655951626
207480000,0.403671273759889
207510000,-1.52087341902864
207540000,-1.87056046039256
207570000,-1.33261263663563
207600000,-3.36523530137317
207630000,-4.46818548177536
207660000,-1.81166085422401
207690000,0.0898538980296986
207720000,1.44169158148195
207750000,0.45746552959339
207780000,-1.05923032646582
207810000,-2.36442722363558
207840000,-2.11921547326989
207870000,-0.642036253465375
207900000,0.03458429082677
207930000,0.54219337571414
207960000,1.53926430119126
207990000,1.68288022336231
208020000,-0.170352541012821
208050000,0.0547266623645634
208080000,-0.130941751467511
208110000,-1.05292986513962
208140000,-1.91504799905378
208170000,-2.38970741464628
208200000,-0.930076275833364
208230000,-2.61331289745021
208260000,-2.25882902655209
208290000,0.0206755992184353
208320000,-0.0213005060194087
208350000,0.225687525034931
208380000,-0.10044614994237
208410000,0.699560805879276
208440000,1.0231152111087
208470000,0.744735169721185
208500000,0.82211293820803
208530000,0.758386114893725
208560000,0.836046740065149
208590000,0.67183109036109
208620000,0.526338908791114
208650000,0.541028242651777
208680000,0.669291122954353
208710000,0.5647107292016
208740000,0.413793383195437
208770000,0.379575631283378
208800000,0.207507900452269
208830000,0.614680473387324
208860000,1.09337185696959
208890000,1.25084590703832
208920000,1.22303248703415
208950000,0.433726842277698
208980000,0.238039831105885
209010000,0.841535426085594
209040000,0.899323096045923
209070000,0.554203357525966
209100000,0.652145145519756
209130000,-0.180839050932401
209160000,-4.06825913214313
209190000,-4.13321750908077
209220000,3.53835739412376
209250000,5.1674556783454
209280000,1.9056878530193
209310000,1.41962454041227
209340000,-0.491451854737447
209370000,-0.783846110111278
209400000,1.0354730577585
209430000,2.27046851743913
209460000,0.832876707883786
209490000,-1.49564454532364
209520000,-1.91039683484383
209550000,-2.48511942129187
209580000,-2.66635336509038
209610000,-0.748911329505837
209640000,-1.25995340433926
209670000,-0.379819918929652
209700000,0.162496096285165
209730000,-3.15156049321809
209760000,-2.48837664341749
209790000,0.0304114817223132
209820000,0.829385168222339
209850000,-0.20584267325656
209880000,-0.429916578878934
209910000,0.125060284552585
209940000,-1.05666690722066
209970000,-1.38878446311248
210000000,-0.657020107755621
210030000,-0.982714520858915
210060000,-1.52863034060994
210090000,-0.617964181211995
210120000,0.108034233590899
210150000,0.0835774444803571
210180000,2.03633015131009
210210000,2.4665254404438
210240000,1.79738832692906
210270000,1.28167390678892
210300000,1.30010807071774
210330000,1.79041002907974
210360000,2.51022723647183
210390000,3.91056462962777
210420000,2.73068880862549
210450000,0.744306847312196
210480000,0.126950172244953
210510000,0.44096842349656
210540000,0.942271762624511
210570000,0.685727504391026
210600000,0.569401592244526
210630000,1.46011243345519
210660000,0.656661234948817
210690000,0.487535139719763
210720000,2.37072508643431
210750000,3.24017331000588
210780000,2.3182961337771
210810000,0.870351830594645
210840000,-0.558040110892181
210870000,-1.27321001296697
210900000,-0.382389075510283
210930000,-0.793826330025125
210960000,-0.838517515694349
210990000,-1.44845288438776
211020000,-2.53251967994094
211050000,-1.01148073649778
211080000,2.95888056547507
211110000,3.69959097134324
211140000,0.126487012849666
211170000,-0.374956340257212
211200000,-2.19267994761494
211230000,-2.29511712058673
211260000,0.381492361514247
211290000,0.32470099000733
211320000,1.31499153517756
211350000,0.474661094229272
211380000,-1.1098349631038
211410000,-1.02927337209466
211440000,-1.20668264068093
211470000,-0.336097060725074
211500000,0.0542733157082516
211530000,-0.348438245140875
211560000,-0.0959319286708011
211590000,0.30370867615847
211620000,0.345401908294267
211650000,-0.0108820279797132
211680000,-0.189134048201417
211710000,-0.190118838130805
211740000,-0.662980052564143
211770000,-0.381867046296765
211800000,0.963885675488452
211830000,0.145346922806808
211860000,-0.503642155963423
211890000,0.838163386923149
211920000,1.46674128388149
211950000,1.42371805743184
211980000,1.26089858172209
212010000,0.285191793518064
212040000,2.16477132717896
212070000,2.24164139153513
212100000,-1.53248074861515
212130000,-0.891371060552632
212160000,0.633441034826328
212190000,-0.307424608736387
212220000,-0.491805109094843
212250000,0.0921651501926246
212280000,-0.034028755354634
212310000,0.101227317707682
212340000,1.49378001982523
212370000,1.0467448696087
212400000,0.205108543593298
212430000,0.277356734590267
212460000,0.0680631396757151
212490000,0.919748093223418
212520000,0.826030972019037
212550000,2.08013991103854
212580000,4.21163422117735
212610000,2.27846130710804
212640000,0.243284626286541
212670000,0.0493552162225956
212700000,0.43394699800804
212730000,0.61661958353416
212760000,0.167308400995259
212790000,0.569156491975921
212820000,0.780836568028076
212850000,0.181144458341115
212880000,-0.119289624294126
212910000,0.038096508164415
212940000,1.42861546860997
212970000,1.55316870706151
213000000,-0.172951611529949
213030000,-0.552858981322854
213060000,0.305111229155529
213090000,0.335744446262841
213120000,-1.06071830300305
213150000,-1.31472407889061
213180000,-0.766147945754721
213210000,-0.373685316096132
213240000,0.140211065227193
213270000,1.18291814459009
213300000,0.977387665339647
213330000,0.329879352884453
213360000,0.327986582882176
213390000,0.742554963897113
213420000,1.07427138427011
213450000,0.814040869581153
213480000,0.646352877142982
213510000,0.394147107898405
213540000,-0.361529159858664
213570000,-0.569193407180341
213600000,-0.445599533999033
213630000,-0.786267956993826
213660000,-0.480107859129621
213690000,-0.311629312865445
213720000,-0.655760483747384
213750000,-0.137494152844972
213780000,-0.290521569338666
213810000,-0.736809896201311
213840000,-0.280260716956679
213870000,0.112860782374389
213900000,0.236050856857751
213930000,0.449934039410481
213960000,1.15150879237192
213990000,1.30453256468639
214020000,1.535118202024
214050000,1.09096266435886
214080000,0.660419388474338
214110000,1.21797886919134
214140000,0.17872993095237
214170000,-0.741741174776123
214200000,0.393338497573067
214230000,3.56134047914991
214260000,6.30242136231687
214290000,4.04091913679878
214320000,0.982329762579883
214350000,0.402813486610547
214380000,-0.454905468123358
214410000,-0.665260201338805
214440000,-0.111728639401151
214470000,-1.00086395123183
214500000,-2.22438456108021
214530000,-1.78151074267838
214560000,-0.91297762005074
214590000,-0.59719703148902
214620000,-0.357195864342411
214650000,1.52438820473014
214680000,2.16859972184561
214710000,0.216994797273366
214740000,1.35342285786737
214770000,2.14728859755223
214800000,0.0640999708612686
214830000,0.160382143506726
214860000,0.775674614357582
214890000,0.58995843711146
214920000,-0.0292116693519281
214950000,-0.189903382973401
214980000,0.0691458445324499
215010000,-0.694523891366909
215040000,-0.732838475568307
215070000,-0.325115432124746
215100000,2.56187144733798
215130000,3.56014398260098
215160000,2.01720431740768
215190000,0.809520131876425
215220000,0.767090636339559
215250000,1.70766108598303
215280000,2.47559945464357
215310000,1.92340870527969
215340000,-0.189988058017213
215370000,-0.539718069415997
215400000,-1.04754328633634
215430000,-0.0976189424405993
215460000,-1.36161939560507
215490000,-2.72485406374963
215520000,-0.0830398002990094
215550000,0.467861895924302
215580000,-0.276150285798417
215610000,-0.824936461887214
215640000,-1.64106950099273
215670000,-2.0727036521086
215700000,-0.673467494957984
215730000,2.55772820633081
215760000,1.72051309248728
215790000,2.78945508460933
215820000,3.58533062251297
215850000,0.410437908886535
215880000,-1.09356641081831
215910000,-3.27824945416865
215940000,-1.43218724559829
215970000,1.02171559670267
216000000,1.19489044400488
216030000,1.73077248992143
216060000,1.45756314288039
216090000,1.44055114204096
216120000,1.11515364778078
216150000,0.408206121870405
216180000,0.385899551159902
216210000,-0.209894105371062
216240000,-1.63846261987338
216270000,-1.98336896018757
216300000,-1.95919775719909
216330000,-0.19143688900311
216360000,0.57940732554654
216390000,1.33633237133223
216420000,1.74552687754966
216450000,0.815174604421326
216480000,0.123067482208943
216510000,-0.619113674390905
216540000,0.24181104933696
216570000,0.53548611436641
216600000,-0.137279385746925
216630000,-0.245903839345612
216660000,-0.0646081168536955
216690000,-0.689089116107735
216720000,-1.22849926450747
216750000,-1.18801365681937
216780000,-0.315645581574725
216810000,0.484541649576607
216840000,0.542788042257617
216870000,0.442872458449779
216900000,0.385860197219348
216930000,0.113097128977566
216960000,0.119343187338951
216990000,-0.195772659576155
217020000,1.8855204236176
217050000,2.19674445260577
217080000,-0.0427936721104859
217110000,-0.0140568346322775
217140000,0.54167382501067
217170000,0.705452997373176
217200000,0.438173958862633
217230000,0.34653069640139
217260000,0.229986198758891
217290000,0.456607182563342
217320000,0.469941494446193
217350000,0.134780534736487
217380000,-0.110652832068233
217410000,0.242764531705637
217440000,0.582036199237051
217470000,0.282082068781838
217500000,-0.432402003314112
217530000,-0.776423458646579
217560000,-0.568482250960492
217590000,-0.234942308510235
217620000,-0.0775197562414102
217650000,-0.513912116125573
217680000,-2.74642333498835
217710000,-2.86846483815553
217740000,-1.32096409729267
217770000,0.0727267334522145
217800000,0.534596883504578
217830000,-0.130932872484385
217860000,-0.834308968034021
217890000,-2.00975253641229
217920000,-1.12563786683839
217950000,1.4300318403413
217980000,2.29253539028951
218010000,1.03225075122328
218040000,-0.550883303273448
218070000,-0.576807803873692
218100000,0.329081194116046
218130000,-0.111364809214108
218160000,0.295700475774484
218190000,-0.92829402982979
218220000,-2.25545626357392
218250000,-1.6652038283344
218280000,0.0680344584447669
218310000,0.277413144147075
218340000,-1.61730600900311
218370000,-0.661007464754183
218400000,0.377700912768117
218430000,-0.679838283858355
218460000,-1.517579737283
218490000,-1.08119260757553
218520000,-1.59701509886688
218550000,-2.78664625725557
218580000,-1.72194773599126
218610000,-0.603366206394124
218640000,-1.20802603554768
218670000,-1.60191993561338
218700000,-1.19590640576741
218730000,-1.39392813248866
218760000,-1.67255501144468
218790000,-0.969914220004923
218820000,-0.861895623590523
218850000,-0.931551545528029
218880000,-0.467017404179316
218910000,0.1031324161495
218940000,0.57950517433091
218970000,0.598713741562828
219000000,0.673810602993821
219030000,0.792014543985434
219060000,0.744531631314936
219090000,0.470741599846377
219120000,0.404182224627057
219150000,0.620104149093753
219180000,0.858074452613535
219210000,0.689708498432339
219240000,0.468602173683291
219270000,0.751921631023819
219300000,1.3396819602758
219330000,1.54966854120634
219360000,1.20942777731391
219390000,0.833101965841652
219420000,0.620175628620038
219450000,0.359817803032564
219480000,0.0535331770374251
219510000,0.269034766852216
219540000,0.679370239377433
219570000,0.87906988227789
219600000,1.00716141270593
219630000,0.743404189331446
219660000,0.627628341099215
219690000,0.0132433400387217
219720000,-0.58003616168653
219750000,0.493096553234175
219780000,0.846011631911379
219810000,-0.192550737251569
219840000,-1.16238587662759
219870000,-1.29862636147627
219900000,-0.81687148037771
219930000,0.157916093889609
219960000,0.509086887307601
219990000,0.0305297521097656
220020000,0.0934711558313194
220050000,0.243311684506516
220080000,0.106126396307906
220110000,-0.097962634751175
220140000,0.187407560194748
220170000,0.770793937397949
220200000,1.02467440370249
220230000,0.728357958828603
220260000,0.112896499901908
220290000,-0.837847871152737
220320000,-1.57520158264309
220350000,-1.20030172433999
220380000,-0.653923586202879
220410000,0.108308691573706
220440000,0.282010267737746
220470000,-0.179463232996442
220500000,-0.142650990179589
220530000,-0.486278874339954
220560000,-0.589197912428979
220590000,-0.624986256978565
220620000,0.331462989953673
220650000,0.48020542934679
220680000,-0.455449252338662
220710000,-0.23275105870963
220740000,-1.28060439792978
220770000,-0.647934888461183
220800000,0.44033097913897
220830000,-0.756215250467479
220860000,0.921722513094196
220890000,1.06288910623243
220920000,-0.714423844583562
220950000,-0.763161096511428
220980000,-1.70944923121036
221010000,-1.31235395599821
221040000,0.699419138963511
221070000,1.03609213772595
221100000,0.912559342096121
221130000,2.56140512130123
221160000,0.94734345148059
221190000,-2.22022224445831
221220000,-1.19603833037092
221250000,-0.965445816410803
221280000,-1.30208644592185
221310000,-0.468126553223905
221340000,-0.892732411319551
221370000,0.328192804994717
221400000,0.792118780243151
221430000,0.236476368164389
221460000,-0.550328784400629
221490000,-0.053591868768776
221520000,2.25638913634101
221550000,0.875160478123886
221580000,-0.491628948182327
221610000,-1.15682415625724
221640000,-1.10507957103178
221670000,-0.224568194185749
221700000,-0.682771814250083
221730000,-0.825681111825308
221760000,-0.00708076992483036
221790000,0.162357285440675
221820000,-0.410015159375371
221850000,1.03954425708197
221880000,3.25763448507548
221910000,0.309201657739544
221940000,-1.76521282981952
221970000,0.40347504874292
222000000,0.508234091200028
222030000,2.22985754578564
222060000,1.24255915586356
222090000,-1.45586581740437
222120000,0.250552640668486
222150000,0.797806110083568
222180000,-0.778722673213306
222210000,-0.982968681004156
222240000,0.302246540551476
222270000,0.388884830835482
222300000,-0.54401297433127
222330000,-1.59800421565258
222360000,-1.58829848053443
222390000,-0.565835294342508
222420000,-0.22992752141445
222450000,-1.41240019410916
222480000,-2.06755626131752
222510000,-1.06406483051703
222540000,-0.550366519470457
222570000,-0.154800746495564
222600000,-0.298350297176751
222630000,0.567749621561274
222660000,-0.483318460164618
222690000,-2.79580339700903
222720000,-1.55806469557736
222750000,-0.605906537218511
222780000,0.643051073161623
222810000,1.01253795157399
222840000,-0.466758211806553
222870000,-0.438918729539077
222900000,-0.673291126620385
222930000,-2.30727064729614
222960000,-4.07566862796183
222990000,-4.43094918226228
223020000,-2.37764905798874
223050000,-0.196650761274369
223080000,-1.20894760737032
223110000,-1.9098147877534
223140000,-0.577386056416654
223170000,-1.15209181936114
223200000,-1.88001189363656
223230000,-1.28305179474612
223260000,-1.81094042367344
223290000,-1.81699630040335
223320000,-0.569781646158676
223350000,-0.332485755412682
223380000,-0.504003566507696
223410000,-0.62192841879074
223440000,-0.598991478407853
223470000,-0.167568828890938
223500000,0.250186968427284
223530000,0.471665937132819
223560000,0.643906439302814
223590000,0.875251517617174
223620000,0.827604952827826
223650000,0.493020665778324
223680000,0.665890264264922
223710000,0.464938285004683
223740000,-0.17647220523798
223770000,0.624077995655117
223800000,0.982386880973626
223830000,1.63283029485049
223860000,0.993769225836289
223890000,-1.61130625206091
223920000,-0.467266098362653
223950000,-0.598240723820616
223980000,-2.84517442592209
224010000,-2.86145094731843
224040000,-1.86872754427217
224070000,1.22937832123222
224100000,-1.71889933813869
224130000,-2.34051713158344
224160000,1.06091242053095
224190000,-1.12606059430244
224220000,-2.04704121427288
224250000,-0.283794873248047
224280000,1.45597158046206
224310000,1.79553043383991
224340000,1.2736844450959
224370000,-0.370189211232429
224400000,-0.288038375633983
224430000,0.689215188832595
224460000,1.69555451139998
224490000,3.1246678450189
224520000,2.32204113774708
224550000,0.775920676877435
224580000,0.812464983137978
224610000,1.080831994767
224640000,1.0460013068952
224670000,0.835269459499063
224700000,1.00396604811634
224730000,1.27346156208566
224760000,0.543382190243793
224790000,0.200682317912566
224820000,-0.435855823521591
224850000,-1.84724592392311
224880000,-2.09707044681987
224910000,-1.9257493409369
224940000,-1.94152524202202
224970000,0.961991092952649
225000000,0.648178092488947
225030000,1.01679424908752
225060000,2.46492426000913
225090000,-0.0951576506920842
225120000,-0.463758773016545
225150000,-0.276566450261066
225180000,-0.0928364046513282
225210000,-0.149660359709281
225240000,-0.0844012237214716
225270000,-0.0683077677586327
225300000,-0.935957115671646
225330000,-2.37494472352361
225360000,-2.71367860073092
225390000,-2.14446169446998
225420000,-0.769776100792085
225450000,0.572862138949855
225480000,0.846606513957598
225510000,1.09785451877088
225540000,1.02728969307842
225570000,0.4883817450465
225600000,-0.102368384178651
225630000,0.0185006315000056
225660000,-2.19683204687896
225690000,-3.58169622212688
225720000,-4.38230161081609
225750000,-2.79501107069623
225780000,1.07746603837311
225810000,1.2930669946459
225840000,1.79345663828852
225870000,4.08032232609132
225900000,3.33227496480423
225930000,1.59852648549551
225960000,0.981708577241023
225990000,0.845533703863163
226020000,0.925205875323108
226050000,-0.0343852039775816
226080000,0.0647869932834217
226110000,-0.213958120793448
226140000,-0.0986380802805677
226170000,0.473843528471604
226200000,-0.128643572979091
226230000,-1.129868678364
226260000,-0.274419373855512
226290000,1.35688492907706
226320000,0.291234945826103
226350000,-1.35780683188152
226380000,-1.61945875863964
226410000,-0.683201817889071
226440000,-0.718638907267629
226470000,-1.59838258181315
226500000,-1.29081112950708
226530000,-1.93770999445052
226560000,-0.263914630161002
226590000,1.47408423925986
226620000,-0.157676631060448
226650000,-1.06311630922546
226680000,-0.664898910992777
226710000,-0.986342034044432
226740000,-1.43347545882615
226770000,-0.454513337803993
226800000,0.903799905658631
226830000,1.77018168306977
226860000,1.45116748248013
226890000,0.690517593612023
226920000,2.25908611578844
226950000,2.11888724802985
226980000,0.883254969693271
227010000,0.117658783888885
227040000,-0.821223577571741
227070000,-0.0544969858894838
227100000,-0.125697312717269
227130000,1.35891026677219
227160000,-1.15460055857119
227190000,-1.47630733341275
227220000,2.14763722434811
227250000,1.07756587349787
227280000,-0.0529318673149055
227310000,0.0571483941655219
227340000,0.598805022368563
227370000,-0.0218066024233005
227400000,-1.4909531336373
227430000,-3.12229650867574
227460000,-3.12151918238948
227490000,-1.69149783939995
227520000,-0.177763112249704
227550000,-0.342922202104418
227580000,-2.49516351668037
227610000,-3.35487778722448
227640000,-2.41385998523353
227670000,-0.463988035313035
227700000,1.23382122873957
227730000,1.55725829269294
227760000,-0.84343211415635
227790000,-1.93285257037501
227820000,-0.760389006467668
